-2, 248
-4, 162
-4, 349
-3, 297
-4, 162
0, 246
-2, 286
0, 203
0, 202
-2, 362
-1, 218
-2, 325
-1, 162
-4, 246
-3, 217
-5, 157
-4, 253
-1, 179
-4, 261
-4, 182
-4, 183
0, 306
-2, 333
-3, 181
-5, 172
-2, 202
-1, 221
-2, 275
-4, 182
-2, 213
-4, 217
-3, 300
-1, 328
0, 185
-1, 392
-4, 213
-4, 199
-2, 147
-5, 162
-2, 162
4, 460
-4, 238
-4, 273
-4, 246
-1, 180
-2, 318
-4, 231
-5, 211
-4, 131
-3, 142
0, 205
-5, 248
4, 224
4, 472
-2, 194
-4, 138
-1, 246
-2, 182
-4, 158
-5, 241
-5, 211
-4, 157
-4, 159
0, 158
-4, 189
-1, 163
0, 184
-4, 174
-3, 213
-2, 220
-2, 243
0, 216
-4, 220
-4, 179
-1, 190
-3, 192
-1, 303
-5, 247
-5, 146
0, 221
-4, 219
-2, 376
0, 223
-2, 238
-3, 410
5, 133
-4, 152
0, 241
-5, 170
-1, 233
0, 208
-1, 207
-5, 147
0, 136
0, 236
-3, 154
-1, 208
-3, 226
-3, 285
-4, 191
4, 212
-3, 298
-1, 216
-2, 179
-3, 185
0, 247
4, 289
0, 260
0, 387
-5, 126
-2, 199
-2, 395
4, 148
-3, 414
-5, 171
-4, 189
0, 160
-3, 264
-4, 345
-2, 152
-4, 153
-5, 199
-2, 341
-3, 210
-3, 332
-3, 186
-5, 268
-4, 251
-4, 224
-2, 260
-3, 188
-1, 239
-2, 233
-1, 244
-2, 219
-3, 206
-2, 127
-3, 226
-2, 222
-2, 380
-5, 238
-1, 169
-5, 155
-4, 199
-4, 831
0, 236
-1, 208
-5, 176
0, 186
-3, 140
-3, 224
0, 327
-2, 302
0, 168
5, 218
6, 165
6, 202
-1, 185
-5, 268
-2, 294
-5, 156
-2, 177
-4, 164
-5, 196
6, 197
-3, 263
-2, 150
-1, 233
-5, 192
-5, 224
-4, 255
0, 183
-3, 237
-1, 278
-3, 385
-2, 231
6, 156
-3, 185
-2, 153
-1, 232
-4, 170
-4, 133
-5, 274
-3, 202
-3, 209
4, 276
-4, 130
-4, 369
-5, 156
-2, 175
-5, 313
0, 213
0, 282
-5, 442
-5, 339
-4, 309
-2, 190
-5, 161
6, 137
-4, 176
0, 327
-5, 429
-4, 326
-1, 191
6, 161
-4, 364
-3, 150
-2, 311
-5, 182
-3, 259
0, 209
-5, 293
-4, 201
0, 268
-4, 126
-3, 212
6, 152
4, 191
6, 147
-5, 245
-3, 189
-1, 223
5, 201
-4, 355
-3, 189
0, 155
-4, 284
-2, 286
-1, 275
-4, 266
-4, 177
-3, 377
-1, 237
5, 152
-1, 234
-2, 259
-1, 218
0, 189
-4, 248
-3, 177
-2, 199
-3, 234
-5, 269
-3, 301
-4, 204
-5, 140
-1, 139
-3, 204
-1, 164
6, 248
0, 205
4, 177
-4, 197
-2, 133
-5, 329
-1, 202
0, 145
-4, 251
-4, 360
-3, 209
-5, 251
0, 579
-4, 335
4, 182
5, 132
-3, 248
-2, 399
-4, 273
-4, 209
-1, 225
-2, 139
0, 252
-5, 247
-3, 163
-1, 221
-4, 192
-5, 189
0, 183
-4, 203
-4, 233
-2, 168
-3, 160
-5, 147
0, 201
-3, 356
-4, 146
-4, 190
-5, 253
-1, 268
4, 176
-3, 181
6, 135
-2, 188
-4, 194
-2, 159
-3, 186
0, 147
-3, 239
-3, 177
-4, 207
6, 168
0, 187
4, 225
-1, 225
-1, 145
0, 206
-4, 154
-5, 275
-1, 217
0, 166
-1, 199
6, 171
-1, 191
-3, 285
-4, 333
0, 168
-1, 318
0, 248
-2, 161
-3, 215
-1, 163
-3, 214
-2, 171
-1, 287
-4, 144
4, 145
-1, 216
6, 194
5, 144
-4, 135
-3, 282
-4, 169
-2, 176
-5, 146
-4, 163
-1, 274
-2, 196
-3, 187
-3, 155
-3, 155
-5, 227
-3, 487
6, 140
-1, 237
-1, 265
-3, 135
-5, 204
-1, 254
-4, 326
-3, 172
-3, 190
-2, 155
6, 140
-5, 240
0, 258
-2, 402
-5, 456
-4, 211
0, 269
-2, 232
-1, 241
-1, 221
0, 211
-2, 383
-4, 269
4, 294
0, 289
-1, 185
0, 291
-1, 238
-5, 214
-2, 475
5, 173
-3, 165
-1, 228
-2, 135
-4, 212
-5, 181
0, 207
-3, 155
-2, 158
4, 151
-3, 356
-1, 214
-1, 262
-2, 180
-4, 198
-4, 437
-2, 300
0, 204
-2, 201
-4, 203
0, 308
-4, 199
-4, 243
-1, 174
-1, 202
-2, 256
-2, 332
-2, 329
-2, 447
-4, 237
-5, 429
-3, 190
4, 162
-3, 147
-5, 311
-1, 144
-3, 182
-3, 156
0, 144
0, 234
-3, 205
-1, 226
-3, 239
-1, 187
-3, 132
-3, 364
-5, 171
-1, 188
-4, 200
-3, 152
-4, 127
-2, 163
-3, 152
-2, 323
-4, 206
-1, 128
-5, 229
-3, 225
-4, 250
0, 187
0, 256
0, 148
-1, 361
-4, 168
-2, 275
-5, 167
-4, 149
6, 170
-1, 219
-2, 343
0, 172
-4, 387
-3, 217
-3, 387
0, 150
-2, 173
4, 197
5, 179
0, 417
-2, 161
-2, 147
-3, 267
-1, 282
0, 128
-3, 275
0, 312
-4, 221
-2, 152
-4, 196
5, 203
5, 386
-3, 254
0, 201
-5, 160
-5, 173
-4, 245
-5, 300
-5, 174
-3, 185
-5, 178
-4, 194
-5, 446
-4, 171
-3, 429
-4, 170
-4, 209
-2, 275
-2, 523
-4, 229
-3, 254
-1, 258
-2, 179
0, 132
-2, 365
5, 175
-1, 208
-2, 192
-2, 181
0, 252
-3, 188
-3, 181
0, 256
-5, 201
-4, 212
0, 211
-4, 170
-5, 168
-1, 297
6, 154
0, 197
-4, 241
-4, 202
-2, 259
-4, 150
-2, 220
4, 385
-2, 241
-2, 243
4, 195
-1, 338
-3, 285
4, 176
-5, 223
-1, 183
0, 211
-1, 211
-3, 200
-1, 159
-1, 251
-2, 517
-3, 218
-2, 208
-5, 169
0, 208
-1, 369
-5, 356
0, 340
6, 161
-5, 136
-2, 260
4, 157
-3, 155
-3, 214
-5, 178
-2, 323
-3, 179
-5, 346
-2, 164
-4, 183
-5, 182
-2, 257
-4, 198
5, 129
-4, 173
-2, 210
5, 141
4, 230
-1, 186
0, 213
0, 251
-2, 207
6, 155
-3, 270
-1, 333
-5, 371
-2, 254
-3, 145
-5, 263
-3, 151
-2, 205
-5, 233
-2, 153
-1, 442
-5, 217
-4, 156
-4, 268
-1, 185
4, 169
-4, 290
-4, 286
-1, 414
-4, 233
-3, 185
-1, 142
-4, 230
-5, 237
-3, 169
5, 153
5, 201
-1, 248
-5, 193
0, 179
-4, 298
-3, 151
-3, 166
-2, 133
-3, 149
-5, 231
-1, 181
-4, 192
-4, 322
-5, 178
0, 171
4, 263
-2, 207
-1, 188
-5, 464
-3, 171
-3, 177
-3, 198
-3, 173
4, 190
-1, 244
-1, 160
6, 133
0, 198
-1, 161
0, 170
-2, 201
0, 220
-1, 130
-2, 279
-4, 235
6, 161
-4, 301
-1, 249
-3, 213
-4, 144
-1, 165
-4, 338
-2, 166
-4, 298
-2, 160
-1, 355
-5, 304
-5, 266
5, 170
-1, 239
-1, 185
-1, 194
-5, 173
5, 160
-4, 204
-5, 204
-3, 291
-5, 259
-4, 213
0, 447
-4, 365
-2, 179
-4, 201
-1, 369
-5, 171
-3, 221
-1, 213
4, 286
-5, 148
-5, 192
-2, 174
-4, 174
0, 180
-2, 273
-3, 171
0, 151
-1, 334
5, 146
-4, 434
-3, 217
0, 211
-2, 176
0, 154
-2, 172
-1, 279
-2, 202
-1, 497
-3, 248
-3, 212
-3, 188
-3, 156
0, 331
-4, 250
6, 200
-4, 192
-2, 184
-4, 248
-1, 222
0, 167
-2, 184
-3, 232
-3, 224
-2, 164
-5, 220
-3, 192
-5, 186
-4, 284
-1, 148
-2, 162
-3, 186
-4, 193
-1, 304
0, 366
-1, 191
-3, 201
-3, 158
-3, 153
-5, 478
-1, 312
-4, 141
-3, 207
-3, 151
-1, 131
-4, 386
-1, 155
6, 260
-3, 262
-4, 185
-5, 215
-2, 266
-3, 213
0, 236
-2, 227
-2, 262
-4, 222
-3, 233
-2, 195
-5, 193
-1, 164
6, 139
-1, 161
-5, 203
-5, 317
-5, 195
-5, 966
-4, 204
-2, 195
-3, 251
-5, 286
-1, 190
-3, 199
-1, 164
-5, 164
-1, 317
-2, 199
-5, 241
-3, 215
-4, 425
-4, 177
-4, 231
-2, 582
-4, 190
-4, 183
-3, 165
-2, 135
5, 171
-4, 259
-5, 162
-1, 208
-1, 307
-3, 280
0, 205
-1, 128
-3, 148
-1, 198
-1, 240
-5, 175
-2, 233
-2, 181
-5, 225
0, 305
