-4, 158
-4, 216
-2, 181
-1, 152
-3, 143
-5, 399
-2, 147
-2, 276
-1, 241
-5, 424
-4, 320
-4, 529
-2, 137
-3, 133
-3, 171
-2, 175
-5, 133
-5, 185
5, 148
-1, 156
-5, 211
-1, 286
6, 143
-5, 183
-2, 178
-4, 170
-4, 388
-1, 226
-5, 284
-3, 142
-4, 196
-1, 161
-5, 182
0, 213
-5, 315
-3, 358
-4, 235
-4, 182
-5, 240
-2, 209
-3, 170
-1, 148
-4, 228
-5, 218
-3, 140
-3, 305
-5, 185
-1, 211
0, 151
-3, 257
-5, 207
6, 208
-2, 151
0, 246
-1, 155
-3, 258
0, 224
-1, 240
6, 175
-5, 132
6, 159
-4, 222
-5, 321
0, 299
-1, 163
-2, 228
-3, 302
-2, 232
-5, 346
-1, 161
6, 160
-3, 188
-1, 294
-4, 167
6, 156
-3, 195
-2, 231
-2, 257
4, 249
-1, 312
-2, 160
0, 226
-2, 247
-2, 527
-4, 229
-4, 166
5, 176
-2, 196
-2, 241
0, 399
4, 216
-5, 194
-2, 214
-1, 242
0, 180
-3, 268
-4, 193
-1, 238
-3, 176
-5, 381
-4, 204
0, 315
-5, 170
-1, 201
-5, 145
-1, 228
-2, 360
-3, 197
-1, 351
-5, 333
0, 429
-3, 235
-3, 273
-1, 210
6, 168
-1, 297
0, 251
0, 172
-2, 157
6, 207
-3, 264
-1, 191
-4, 247
-4, 392
3, 502
-5, 138
-2, 211
-3, 224
-1, 129
-4, 198
-1, 466
-5, 351
-1, 182
-5, 193
0, 270
-1, 209
-5, 370
-1, 188
4, 236
-2, 261
0, 415
-2, 196
-1, 256
-3, 189
5, 201
-3, 283
-2, 280
-5, 194
-3, 252
-4, 221
0, 174
0, 170
-5, 283
-4, 248
-1, 154
-2, 161
-4, 222
-1, 321
-4, 211
-2, 410
0, 158
-3, 154
0, 186
-3, 299
-5, 221
-2, 492
0, 266
-3, 136
0, 181
5, 160
-1, 197
-4, 241
-5, 183
-3, 167
6, 145
-3, 282
0, 192
-2, 315
-3, 204
5, 186
-3, 152
-1, 225
-3, 191
-5, 192
-2, 299
-1, 251
-4, 165
-4, 293
6, 164
-2, 189
-4, 167
-3, 180
-5, 218
-3, 199
0, 389
-5, 210
-3, 155
-2, 271
-5, 285
0, 202
-5, 240
-2, 211
-2, 302
-4, 209
-5, 164
-2, 250
-1, 297
-1, 176
-1, 259
0, 186
5, 193
-2, 229
-5, 186
-1, 291
6, 126
-4, 236
0, 183
4, 233
-1, 249
-2, 183
-1, 348
-2, 225
-2, 554
-5, 350
-1, 285
0, 160
0, 168
0, 202
-3, 154
-4, 317
4, 165
-1, 255
-4, 274
-1, 238
-3, 414
-3, 221
-4, 176
-5, 154
-3, 207
-3, 195
-3, 211
6, 147
