-2, 3890
-2, 4063
-3, 3498
-2, 4491
-1, 3016
4, 2064
6, 180
6, 3429
6, 721
5, 827
-2, 1823
-1, 2818
0, 2027
0, 826
-3, 578
6, 1127
0, 1721
4, 628
0, 2118
-1, 4152
-2, 4858
5, 1772
-3, 4491
6, 1562
4, 1572
0, 570
-1, 5105
-1, 652
-1, 499
-2, 3802
0, 707
0, 1466
-2, 1030
-2, 164
-3, 600
5, 2812
0, 176
-3, 1171
-1, 791
6, 818
-3, 4190
5, 785
5, 1144
6, 5982
-2, 220
-1, 5796
-2, 3376
-1, 430
0, 400
-1, 306
-2, 1069
5, 4322
-2, 829
6, 326
-5, 466
-2, 3655
-2, 1484
-3, 2113
-3, 1107
-2, 613
-3, 1552
-1, 2513
-1, 1432
0, 336
-2, 606
5, 2175
-3, 1098
-2, 1364
0, 819
-3, 4186
-1, 877
-3, 1577
5, 1691
-2, 1581
-1, 1284
-3, 3303
-2, 2329
-1, 554
-2, 2464
6, 1428
6, 3910
-2, 911
5, 1224
-1, 1983
6, 482
5, 920
0, 333
0, 4112
-3, 2470
-4, 235
-2, 1476
-2, 1166
0, 2242
-1, 1191
-2, 1148
-1, 244
6, 790
-2, 7201
-4, 1888
0, 920
5, 1807
-1, 181
6, 402
0, 1499
-2, 2720
-2, 1340
6, 2703
-1, 874
0, 1080
0, 263
5, 245
-2, 1487
-1, 713
-1, 1555
6, 1196
0, 590
6, 3124
-4, 2062
-1, 631
-4, 5655
0, 332
6, 836
5, 1872
-3, 1221
-2, 3140
-2, 404
0, 293
-1, 364
6, 1067
-1, 3510
-1, 1346
5, 1366
-1, 1238
-2, 1463
-1, 594
5, 1261
5, 765
-2, 532
-1, 974
0, 3257
5, 1981
6, 390
-2, 2151
6, 1563
0, 343
5, 1309
-2, 3800
-1, 2849
4, 2438
-1, 1493
5, 2327
-1, 433
-2, 989
-3, 555
0, 564
0, 4984
5, 1799
5, 1367
0, 1489
-1, 745
0, 4176
5, 4108
-3, 4193
0, 2063
-1, 874
5, 1165
0, 845
-2, 2531
-3, 596
-3, 784
6, 1083
-2, 705
6, 620
-4, 1479
-5, 821
-2, 747
-1, 1099
-4, 495
0, 2311
6, 1586
6, 1531
-1, 1781
-2, 496
-1, 409
0, 2125
-2, 3360
0, 1245
-3, 2604
5, 2397
5, 834
-1, 699
5, 3169
-3, 1594
0, 1402
5, 364
0, 632
-1, 1619
-3, 1631
0, 813
5, 8129
-3, 904
6, 792
-2, 2461
6, 6942
6, 2312
-2, 1366
-3, 2274
-1, 5590
5, 1219
-3, 270
-3, 289
-2, 5523
0, 777
0, 254
5, 1689
-3, 2321
-2, 2170
-2, 1188
-1, 1032
6, 551
5, 497
-2, 547
5, 3724
4, 850
0, 2960
5, 1422
0, 2356
-1, 410
-3, 1260
6, 3897
-2, 869
6, 5693
5, 649
-1, 1271
6, 975
6, 1338
-1, 3118
-3, 495
0, 1821
6, 463
5, 1145
6, 2703
-1, 1341
-2, 727
0, 920
-5, 744
6, 2443
6, 2211
0, 693
-2, 3045
0, 575
-1, 944
-2, 507
-3, 2876
6, 508
-1, 2083
-1, 1631
-2, 3375
6, 4732
-1, 1282
4, 2051
-3, 296
-2, 708
5, 536
-2, 4001
-2, 1625
-3, 1200
-1, 317
6, 2748
-2, 2970
6, 885
5, 1246
0, 676
-1, 775
0, 1864
4, 2276
6, 508
-1, 1705
-2, 2497
-1, 2671
-2, 705
-4, 982
0, 5472
-1, 2565
0, 936
6, 1178
-3, 559
-3, 423
0, 1501
0, 2766
-1, 578
6, 547
6, 1369
5, 3939
-1, 1978
0, 997
6, 1856
4, 5508
6, 2895
-4, 845
4, 1123
-2, 1732
6, 982
0, 1582
-4, 1042
6, 2033
0, 2637
6, 5192
6, 1305
-4, 3006
0, 3230
-2, 733
6, 1466
-3, 286
5, 2403
-1, 1823
5, 1137
-3, 265
-2, 601
-4, 261
0, 1903
-2, 3757
0, 745
-2, 1216
5, 720
-1, 1031
5, 2370
-1, 1178
-3, 1375
0, 2142
0, 3354
-3, 1238
0, 2982
-1, 671
6, 1812
0, 989
-1, 216
-2, 8894
6, 440
0, 3779
0, 2866
-1, 1698
0, 438
-3, 951
0, 2484
-1, 1693
-3, 1217
0, 499
-3, 4105
-1, 1075
5, 7702
-1, 1624
-2, 890
-2, 749
-2, 468
-3, 1110
-1, 1401
-3, 2730
0, 1080
-3, 369
-1, 4531
-2, 1134
-2, 663
5, 465
-3, 746
-2, 4151
6, 2434
-1, 669
0, 336
0, 1100
-2, 1031
-1, 1100
-3, 1319
6, 2478
-2, 4745
-1, 1152
-4, 649
6, 1174
0, 349
0, 345
5, 437
5, 521
0, 614
-3, 1143
0, 220
4, 1858
0, 3085
-2, 615
-1, 3829
6, 504
-3, 3593
-2, 264
5, 3341
0, 1197
-2, 2659
5, 1617
-3, 1439
-5, 811
0, 1015
-2, 1046
-4, 769
-1, 2881
-1, 1479
-1, 954
-1, 1672
4, 1711
6, 3246
-1, 870
-1, 3573
-4, 563
-3, 893
6, 1245
5, 646
-3, 1881
-1, 1108
-2, 3894
6, 905
0, 2373
-1, 1592
-3, 2139
0, 305
-3, 2732
5, 437
5, 834
-1, 2577
-1, 731
-4, 169
5, 614
-4, 1222
-1, 488
-2, 205
4, 1302
-5, 472
0, 311
5, 2076
-1, 2187
-3, 1206
-2, 2392
-1, 345
-1, 989
