-3, 1768
6, 372
-3, 778
0, 432
0, 4531
6, 690
5, 1123
6, 2397
-3, 523
5, 550
5, 996
-1, 608
-2, 1593
-1, 508
5, 238
4, 3705
0, 2641
6, 1004
-2, 1461
-2, 459
-3, 535
6, 2705
5, 2468
-3, 777
-2, 314
4, 4688
-3, 1907
-1, 2629
5, 428
-3, 3383
-2, 1188
0, 816
6, 560
-3, 2108
6, 487
-3, 1078
-1, 3801
6, 4653
6, 2214
-1, 5225
6, 326
0, 979
-1, 1201
5, 356
0, 1152
5, 2628
-2, 4786
-2, 2987
0, 322
-3, 366
-2, 5899
6, 1609
-4, 3248
4, 2218
4, 2138
6, 522
5, 1429
4, 1269
-2, 241
0, 1300
6, 1554
-2, 1790
-2, 866
-1, 9526
-1, 804
5, 1260
6, 1523
-1, 1581
4, 1125
5, 2241
-1, 2972
-1, 669
-1, 258
-1, 1513
0, 379
6, 1011
0, 694
5, 1820
-2, 1989
-1, 336
-2, 710
0, 421
-2, 2046
0, 1359
5, 947
6, 1785
-4, 4447
4, 2153
5, 4577
6, 338
-1, 197
0, 2187
5, 3206
5, 3724
-2, 501
0, 1307
-5, 197
0, 235
-1, 1022
6, 1348
5, 1505
-2, 1056
6, 3319
5, 771
6, 748
4, 10654
0, 1301
-2, 9138
6, 2662
-1, 232
-3, 2906
-5, 930
-1, 254
-1, 4886
0, 1854
-2, 1902
4, 1400
6, 1356
6, 366
-2, 873
5, 1473
0, 2610
-1, 1911
4, 946
-1, 713
-2, 1930
5, 689
5, 1380
-4, 159
4, 1479
-2, 1814
-1, 2737
-3, 648
-1, 2791
5, 420
5, 2657
5, 2089
6, 618
5, 2448
0, 2555
4, 2549
4, 5497
6, 538
-1, 3000
0, 1808
4, 410
-2, 3228
-1, 751
0, 153
4, 4618
-1, 274
-2, 1170
-2, 1367
4, 1107
-2, 1186
5, 1401
0, 2190
5, 3147
-1, 3993
0, 765
4, 732
-3, 4072
0, 1874
6, 1273
-1, 813
-1, 804
-1, 1996
5, 1851
0, 2699
0, 684
0, 1015
-2, 1121
-1, 4897
-1, 4268
6, 796
-1, 818
5, 1541
5, 1092
6, 816
-1, 2438
-1, 500
-1, 424
-2, 1101
-1, 2827
-1, 502
0, 2757
-1, 666
0, 1692
0, 969
6, 3010
5, 863
4, 2344
0, 773
5, 3058
-2, 1103
5, 1494
-1, 673
-4, 201
6, 2220
0, 254
6, 2017
-1, 524
-2, 3692
0, 447
5, 3114
4, 380
5, 311
-1, 1907
0, 1531
-3, 981
0, 266
0, 767
6, 1603
0, 327
4, 2527
-3, 513
4, 1125
0, 564
6, 200
4, 1250
-5, 1442
-3, 759
6, 1514
0, 182
0, 806
-1, 472
5, 483
-2, 286
0, 933
-2, 6083
4, 415
4, 4401
-2, 1985
6, 2106
5, 3009
0, 3681
-1, 448
4, 1245
4, 1486
6, 2356
6, 1873
-1, 1883
6, 1138
0, 2592
6, 879
-4, 7284
-1, 684
5, 1665
6, 3063
-1, 1573
0, 2416
-2, 4027
4, 1095
5, 2263
-2, 2021
-5, 6090
6, 2368
5, 602
5, 1388
-3, 1980
6, 531
0, 1110
0, 1202
6, 2263
-2, 1088
6, 2710
6, 145
-1, 2777
-1, 937
0, 1642
6, 1276
4, 1507
4, 3206
-1, 1647
-1, 291
6, 3445
-2, 548
0, 3244
5, 1349
6, 251
-2, 14436
-1, 1169
-2, 1674
4, 4457
5, 1374
-1, 436
-1, 966
0, 819
0, 1548
-2, 1404
0, 1853
5, 1153
4, 485
-2, 911
6, 8352
6, 646
0, 169
-3, 1121
0, 211
-1, 4750
6, 769
-1, 344
-4, 307
-1, 2211
-3, 367
-2, 1575
0, 2472
-2, 1026
6, 167
-1, 786
0, 420
0, 4160
5, 541
6, 1183
5, 7806
6, 871
5, 3662
0, 1424
-1, 5116
4, 2097
0, 1835
4, 250
-4, 2864
-1, 703
-5, 158
0, 1117
-2, 524
-3, 3616
0, 3205
5, 259
5, 1389
-2, 7459
6, 838
-2, 3108
6, 913
5, 2252
-1, 598
6, 1884
4, 4256
0, 655
5, 1647
-1, 456
5, 2516
6, 844
-2, 1623
5, 859
6, 3156
4, 2359
-2, 952
5, 927
4, 1779
-1, 929
-2, 322
-1, 1623
0, 580
0, 1044
-3, 334
-2, 937
4, 1428
6, 526
-1, 149
0, 1782
-1, 1833
4, 2106
-3, 3219
4, 358
-1, 267
4, 1217
6, 708
-1, 364
-1, 5461
-1, 1693
0, 2026
-1, 1034
6, 1498
5, 1356
6, 981
-2, 1757
0, 890
-1, 3446
4, 3638
-1, 1373
5, 1091
-3, 1348
0, 1108
0, 480
-1, 1390
0, 239
-2, 1711
-1, 1013
0, 2231
-3, 960
-2, 1648
0, 180
-5, 190
0, 2853
-1, 206
-3, 2050
6, 1098
5, 1022
0, 398
0, 1706
0, 1863
0, 780
4, 1223
0, 1738
-1, 3068
6, 1852
4, 467
-2, 1241
-2, 1026
0, 1100
0, 3762
-2, 148
-3, 7372
0, 2065
-3, 3986
6, 857
5, 2543
5, 2032
-4, 585
-1, 912
-2, 1771
0, 2477
6, 1159
-1, 2114
-1, 1896
-3, 1313
6, 1504
0, 854
6, 1161
-2, 829
-2, 1084
-3, 412
0, 719
-4, 782
-5, 1945
4, 896
-1, 2185
6, 410
0, 190
0, 779
-1, 722
5, 696
0, 1801
6, 3482
5, 2053
-1, 2125
6, 3148
-1, 890
0, 495
0, 560
-2, 2919
6, 901
-2, 1863
-1, 1538
-3, 1253
4, 1152
0, 301
-1, 2227
-1, 902
6, 143
-1, 537
4, 1282
0, 1651
0, 762
4, 2548
0, 839
-5, 402
-1, 919
5, 529
6, 2659
-1, 1387
0, 583
0, 1927
0, 10528
6, 3520
-1, 1939
0, 1101
5, 5665
5, 1941
-1, 1630
5, 2236
-2, 2510
-1, 301
0, 978
5, 5911
-5, 660
-4, 413
-3, 1514
6, 1350
6, 2476
6, 1133
-3, 1975
-1, 2481
-2, 1301
6, 2287
-1, 391
4, 739
-1, 929
-2, 969
-1, 1690
-2, 1348
-1, 3212
-1, 877
5, 504
5, 166
-2, 577
6, 3630
6, 1165
-2, 666
0, 5359
-1, 938
-4, 468
-2, 2087
-1, 747
-3, 1787
-2, 592
6, 2847
4, 1556
-1, 535
6, 1713
-3, 3627
0, 617
4, 788
5, 2171
-2, 1344
-3, 2475
-1, 4021
0, 3527
0, 810
5, 2889
-2, 8087
6, 2829
-1, 1458
5, 621
0, 574
-2, 1772
-1, 4123
-3, 946
5, 653
-1, 1644
6, 3730
-1, 2345
0, 2183
6, 1178
6, 775
5, 321
5, 2285
6, 3431
0, 2107
4, 853
0, 693
0, 383
6, 890
5, 2654
-1, 1846
-3, 528
-1, 585
4, 1423
0, 381
6, 170
6, 309
-2, 4235
-2, 1775
6, 9135
5, 517
5, 373
-1, 3994
5, 2206
6, 306
5, 1143
-2, 2004
5, 967
-1, 2246
6, 1591
-2, 481
6, 3356
-1, 4089
-5, 129
-2, 1304
0, 1131
4, 2187
0, 3359
4, 2611
5, 1403
0, 659
0, 721
0, 510
6, 2041
6, 1394
0, 538
-1, 2542
6, 1369
0, 1653
-1, 1618
4, 906
6, 1505
-2, 877
5, 1466
-1, 6032
0, 219
5, 1686
-1, 3456
-1, 1752
-2, 890
-3, 1557
0, 759
5, 579
4, 1826
-1, 1816
4, 2912
-2, 2796
-1, 622
0, 1045
-1, 2259
-2, 866
5, 2141
-1, 1153
-3, 3839
-1, 2433
-3, 460
-1, 1454
-2, 4069
0, 336
-1, 3837
5, 1435
5, 761
-2, 4893
-4, 2118
-3, 2730
5, 841
0, 1304
5, 684
