5, 1040
0, 1998
6, 3736
5, 2806
6, 1950
-2, 1650
5, 4336
6, 698
-3, 3387
5, 1481
-2, 620
-2, 301
6, 1254
5, 2102
6, 196
-3, 1019
-1, 1388
-2, 281
-2, 833
-3, 780
-2, 3629
-2, 2585
-1, 1021
-3, 677
-2, 1688
-5, 1535
0, 374
-4, 5029
-2, 2356
6, 453
0, 406
-2, 2191
0, 350
-2, 1296
-1, 2342
-3, 1784
-1, 5834
-3, 1693
0, 875
0, 335
-3, 766
-2, 1359
6, 4569
6, 606
-2, 5249
-1, 2563
-1, 2430
-4, 508
0, 774
-2, 1353
-2, 1099
6, 629
0, 196
-1, 3545
-1, 1044
-1, 3830
6, 1115
-2, 524
-3, 279
-2, 1391
-2, 1148
6, 3867
-2, 856
0, 204
-3, 311
-5, 667
-5, 413
5, 634
-3, 2365
-1, 1173
-1, 766
-2, 1466
5, 3393
0, 912
-3, 1635
-2, 637
-2, 2071
0, 467
0, 4717
0, 1902
-5, 461
-1, 828
-1, 3668
-3, 3167
-3, 1087
-3, 3064
-2, 1476
-3, 660
0, 3742
6, 1254
-1, 3593
6, 1095
-2, 2178
0, 1742
-1, 1036
-2, 1294
6, 8826
-2, 2916
-4, 307
-4, 3452
-4, 5701
-2, 4271
-4, 615
-2, 1626
-5, 1739
0, 2984
-3, 2091
6, 1852
-3, 1108
-3, 1263
-3, 3173
-1, 217
6, 3346
0, 2834
-3, 854
-3, 1490
0, 601
-3, 2789
-1, 498
6, 774
0, 2595
-1, 5040
-1, 250
0, 1124
-1, 780
-2, 1719
-4, 5061
-1, 2641
-3, 2964
5, 1355
-2, 2194
0, 1838
0, 482
0, 2846
6, 829
6, 3314
5, 1517
-3, 1194
-5, 510
0, 1861
-1, 687
6, 2259
0, 2237
-2, 4021
-3, 1188
6, 3912
-2, 202
-4, 657
0, 2471
6, 319
-5, 425
5, 2080
-2, 626
-4, 377
-1, 723
0, 233
6, 1391
5, 1128
0, 2148
-1, 449
-1, 1140
6, 190
-4, 1204
6, 1217
0, 1697
-3, 507
-1, 1685
6, 2881
-1, 335
6, 949
0, 313
-3, 805
-3, 2741
0, 2934
0, 419
0, 4925
-3, 750
0, 1808
6, 5049
-1, 964
0, 1306
5, 1611
0, 1002
-2, 952
-2, 5403
0, 2605
-2, 443
-2, 8823
0, 295
-2, 2683
-3, 1680
-4, 280
0, 5420
-2, 398
-2, 774
0, 2467
-1, 2429
-1, 1120
-2, 1494
-4, 907
0, 2075
-2, 1483
-1, 1910
-4, 1452
-2, 1684
-2, 1830
-1, 473
6, 1037
-3, 2163
-2, 948
-1, 732
-1, 2399
0, 181
-3, 923
6, 1115
-1, 317
-5, 470
0, 527
6, 1082
-2, 1403
-5, 1391
6, 1244
-2, 183
6, 379
-2, 1654
-1, 326
0, 286
6, 10501
-2, 913
0, 727
-2, 1538
-3, 993
-1, 2484
6, 3872
0, 375
-2, 2360
-1, 170
-1, 2094
-1, 333
-3, 993
-3, 1798
-2, 580
6, 796
