-4, 131
-3, 148
-3, 267
-1, 131
-3, 272
0, 184
-1, 119
-3, 167
-2, 148
-5, 123
-1, 175
0, 168
-2, 135
0, 139
-5, 130
-3, 146
-1, 147
0, 127
-5, 164
-3, 165
-5, 170
-3, 161
-3, 142
-1, 178
-1, 193
-5, 146
0, 174
-4, 160
0, 140
-2, 227
-3, 143
-3, 179
-5, 149
-2, 138
-4, 162
-5, 232
-2, 133
-5, 207
-3, 114
-2, 157
-3, 233
-4, 201
-2, 117
-1, 122
-5, 147
-1, 134
-5, 144
-2, 161
0, 175
-3, 167
-4, 122
-2, 137
-1, 186
-2, 116
-5, 148
-1, 179
-3, 166
-5, 161
-5, 158
-5, 126
-2, 126
-4, 172
-1, 121
0, 144
0, 190
-5, 193
-3, 208
-5, 203
-1, 118
-3, 135
0, 151
-4, 179
-3, 155
-1, 123
-4, 147
-5, 151
0, 146
-4, 115
0, 132
-5, 135
-2, 192
-2, 164
-1, 165
-3, 247
-1, 135
-5, 173
-1, 180
-5, 165
-3, 137
-1, 154
-4, 140
-4, 142
-4, 172
-3, 162
-4, 142
-5, 176
-2, 150
-3, 331
-5, 147
-2, 153
-1, 148
-5, 215
-4, 160
-3, 114
0, 176
0, 173
-5, 176
-4, 165
-1, 121
-5, 169
-4, 165
-1, 146
-2, 125
-5, 179
-5, 158
-2, 157
-2, 163
0, 147
-3, 168
-1, 154
-3, 187
-2, 154
0, 179
-3, 197
-4, 262
-2, 124
-3, 157
-3, 134
-5, 112
-3, 170
-2, 142
-5, 141
-5, 277
-3, 123
-2, 203
-3, 179
-2, 276
-1, 275
-4, 116
0, 131
-1, 132
-4, 116
-3, 277
0, 135
-1, 127
-5, 173
-3, 166
-4, 142
-2, 144
-2, 124
-4, 319
-2, 151
-5, 165
-1, 230
-5, 187
-2, 143
-1, 137
0, 162
-4, 121
-4, 147
0, 124
-3, 152
-1, 121
-1, 161
0, 140
-4, 189
-2, 122
-2, 237
0, 213
-5, 171
-5, 214
-5, 167
-3, 157
-5, 256
0, 147
-3, 156
