-2, 2918
4, 1020
0, 1837
-1, 344
6, 751
-1, 1878
-1, 1485
0, 644
6, 1280
0, 265
-3, 2286
5, 1587
-4, 276
-3, 379
-3, 558
6, 2844
0, 1419
-2, 1929
0, 919
-1, 2505
6, 8486
6, 2548
-4, 763
-1, 4954
-1, 1242
-1, 135
-1, 6155
6, 2409
-4, 3795
0, 908
-2, 816
-1, 2011
5, 1581
0, 2092
-3, 2736
-2, 568
-3, 2699
-3, 468
-1, 1075
-1, 4178
6, 946
0, 2349
5, 594
-3, 1153
5, 871
6, 3814
-1, 821
-1, 830
-1, 1042
-1, 883
0, 1744
6, 347
-1, 8487
-3, 2417
0, 1408
-3, 1922
-1, 1743
0, 1138
-1, 287
-1, 2521
-3, 1420
0, 631
-1, 2071
-4, 2202
5, 812
5, 475
-2, 3826
0, 4974
-2, 449
6, 569
-1, 1033
-3, 2241
-2, 3680
0, 490
-3, 291
6, 638
6, 1915
-1, 747
-1, 231
0, 516
5, 272
-2, 180
0, 1048
4, 2777
-2, 1550
-4, 2674
0, 887
-1, 1369
6, 620
-1, 2348
6, 311
0, 747
-1, 1077
-1, 1718
5, 5122
-3, 1933
6, 1230
6, 2535
-4, 338
0, 1047
6, 8815
-2, 2483
-3, 1427
5, 253
-4, 237
-2, 320
-5, 350
-2, 5369
6, 2304
-1, 674
6, 822
0, 1954
0, 323
6, 2436
-1, 190
-3, 1497
0, 628
-2, 3699
5, 1082
5, 394
0, 1649
0, 884
-1, 3808
-1, 1792
5, 2545
-1, 611
-1, 8627
-3, 815
0, 1365
-2, 1178
-1, 378
5, 4345
6, 3482
0, 596
6, 1323
6, 817
0, 2153
-1, 701
-3, 710
-3, 2365
-3, 1556
-4, 5531
-3, 842
0, 349
-3, 496
-4, 1357
0, 3653
-1, 1263
-2, 1518
0, 1207
-3, 800
6, 2072
0, 2817
-2, 685
-3, 334
0, 2697
-2, 1388
0, 332
-2, 2205
5, 2316
-4, 414
-3, 1279
-3, 5817
-3, 1690
