5, 1020
0, 1892
-4, 2757
-2, 1956
-4, 3984
-2, 684
6, 560
-1, 1086
-1, 1218
-4, 1470
6, 1479
-1, 4659
6, 1413
-2, 3188
5, 835
-1, 4390
-1, 2407
6, 1847
-3, 837
-1, 4719
-2, 837
-1, 291
-2, 2503
-3, 12230
5, 233
-3, 149
5, 4248
-3, 405
6, 731
0, 5506
6, 146
0, 3659
0, 947
5, 1836
0, 2211
-4, 3184
0, 567
-3, 1174
-5, 170
-5, 601
-2, 7252
-2, 793
5, 508
6, 2838
0, 415
-2, 601
0, 2279
-2, 3060
5, 3378
6, 1045
-1, 6666
5, 824
-1, 5307
5, 1069
-1, 1579
-1, 3032
-3, 3493
-1, 3711
-3, 3433
-2, 1117
-1, 2479
4, 968
-2, 531
-2, 2574
-3, 4086
0, 1358
-4, 1246
0, 1925
0, 1657
-1, 756
-5, 315
0, 1219
0, 2373
-1, 933
-2, 6942
6, 1609
-3, 6120
0, 1014
-2, 1778
-2, 1954
6, 6186
0, 1064
-1, 336
-1, 1696
-1, 594
-1, 631
-5, 2872
-2, 5435
-3, 746
-2, 1749
6, 301
4, 3026
6, 3363
-1, 145
-1, 1594
0, 2499
-2, 718
-1, 2582
0, 414
-1, 1797
-2, 1479
-3, 1846
0, 915
-1, 2415
-1, 3018
5, 2577
-1, 1731
6, 3962
-2, 3727
-1, 601
-2, 1276
0, 377
0, 945
6, 4962
-2, 405
-4, 699
4, 732
6, 1910
6, 855
5, 2155
-3, 958
-3, 1062
-2, 3526
-4, 2702
4, 3411
0, 1117
-2, 4839
5, 1185
5, 1443
0, 1827
-2, 1006
-1, 1735
-1, 953
5, 1427
5, 700
6, 2055
5, 1975
-1, 2602
-2, 1552
-1, 1431
0, 476
-1, 1892
6, 472
-3, 1579
0, 806
5, 1552
-2, 7019
6, 621
5, 5229
5, 884
-1, 317
-1, 1555
-3, 6536
5, 1186
0, 3075
-2, 708
0, 337
6, 443
6, 573
-3, 1142
0, 784
-3, 1384
-2, 227
0, 797
0, 5006
6, 2611
0, 661
-2, 2291
-1, 933
-2, 240
-4, 2848
-1, 316
5, 3188
-5, 1329
0, 1144
-1, 2144
5, 463
6, 335
-4, 1758
0, 395
-1, 4593
-3, 605
-5, 314
-1, 1271
-2, 666
-1, 2077
5, 1884
-2, 3163
-1, 258
6, 1343
-1, 6794
0, 407
-2, 1337
-5, 699
5, 3870
6, 928
-2, 672
6, 1125
-3, 2457
-3, 3326
-1, 2016
-4, 278
-2, 923
0, 2311
0, 207
-2, 1807
-1, 2065
-1, 4484
-2, 3126
0, 543
-2, 1341
5, 2681
-3, 6846
5, 992
5, 3051
-4, 825
-2, 579
-4, 617
0, 466
-2, 1422
-2, 4113
-1, 512
-2, 256
-2, 3232
0, 932
0, 659
6, 2190
0, 905
-2, 1015
-1, 2332
6, 4127
-2, 3754
0, 142
-3, 1821
0, 1018
6, 1047
6, 1887
-1, 617
-1, 1168
0, 1311
5, 196
0, 3345
-3, 2550
6, 1138
-1, 1232
-5, 441
6, 619
-2, 6046
0, 832
0, 3791
6, 883
-2, 717
0, 2040
0, 2971
6, 4024
5, 4218
-2, 932
-3, 273
-1, 4477
-2, 1607
5, 1123
-3, 360
-1, 4192
-1, 745
-2, 2996
-3, 1094
-5, 1478
-4, 1083
5, 2572
0, 4479
-2, 223
-2, 593
-3, 185
0, 305
0, 12775
-1, 661
0, 778
-1, 1412
-3, 6128
-2, 802
6, 2338
5, 1081
-3, 4342
-1, 616
-3, 810
-1, 969
5, 5797
-2, 1342
0, 1371
-3, 651
-1, 2716
6, 2256
-1, 1382
-1, 1592
-3, 1839
-3, 4313
0, 248
5, 2705
-3, 1981
0, 673
-2, 8636
6, 2165
-1, 2923
4, 6465
-2, 1292
-2, 2052
-3, 754
-1, 1448
-1, 2037
-3, 288
-2, 3490
6, 1134
-2, 1492
0, 821
0, 2164
-3, 1026
5, 1656
-4, 375
-3, 253
6, 1301
-3, 3420
-1, 374
-2, 223
0, 661
-2, 3030
-4, 1719
-1, 2341
-1, 1246
0, 439
6, 4021
0, 244
0, 5363
-2, 1615
-3, 1177
-4, 713
0, 1650
0, 241
0, 1632
6, 535
-1, 1913
-2, 1258
6, 6832
-2, 3528
5, 1272
-2, 2288
-3, 287
4, 236
-4, 603
-2, 946
6, 1321
-3, 1145
-2, 611
5, 3055
0, 1117
-1, 1109
-2, 1229
-1, 494
0, 1217
-5, 275
-1, 2696
-1, 297
5, 548
-1, 668
5, 1047
-3, 2682
4, 976
-1, 582
-1, 1443
-3, 3685
5, 4126
6, 362
-4, 1037
6, 2520
0, 3961
-2, 3351
4, 386
-4, 1383
0, 1465
-1, 294
0, 2150
-1, 2599
-2, 2801
-3, 1888
0, 1311
6, 1655
-1, 4470
-1, 417
-2, 640
-2, 1906
-3, 1116
-1, 2251
-2, 919
-3, 1950
-1, 751
6, 903
5, 731
-1, 1856
6, 2732
6, 1891
-3, 1145
5, 5226
5, 1287
-2, 1124
-1, 2125
-3, 1612
0, 500
6, 1907
0, 1846
0, 1510
-1, 3939
-4, 922
0, 1064
-2, 630
0, 239
-2, 779
-2, 2879
-1, 1463
6, 495
6, 5472
-2, 7833
-1, 1330
6, 634
-1, 2894
5, 2645
0, 1039
5, 148
0, 1686
0, 807
6, 273
6, 1192
5, 1338
-2, 4306
5, 1660
-1, 365
-1, 2931
-2, 1012
0, 1751
-2, 709
-2, 1511
-2, 513
0, 707
4, 401
0, 2019
5, 2496
-2, 1943
-2, 2054
0, 9715
6, 1121
0, 258
-1, 214
0, 685
-2, 1349
-2, 5610
6, 990
-1, 6106
-3, 2792
-1, 345
-5, 1299
-1, 335
-4, 1539
-2, 1324
6, 1351
-1, 1640
-5, 842
5, 686
-3, 291
0, 1474
6, 439
-1, 2603
0, 615
-1, 171
-2, 2111
-4, 5287
-1, 1398
-2, 224
0, 214
-4, 1419
6, 2992
0, 3490
-2, 248
0, 1008
0, 578
-2, 205
0, 1107
-4, 1156
5, 2557
-2, 5143
-1, 2931
-2, 445
-2, 435
6, 2957
-1, 469
-5, 1160
-2, 1128
6, 1520
5, 2567
-1, 775
5, 663
0, 1776
0, 1218
